datetime,season,weather,temp,humidity,windspeed,casual,registered,count
2011-01-12 12:00:00,1,3,32.024552518478615,136.316446524808,39.6424334552733,1,48,101.58527248991771
2011-01-12 13:00:00,2,2,28.241698341106186,92.65446758177184,52.23277058735833,31,168,342.8606536256459
2011-01-12 14:00:00,1,2,72.06463159948933,540.738124499702,151.77091148203894,0,98,211.84501208842295
2011-01-12 15:00:00,2,2,21.85290124449832,94.44285329681193,51.68983943542472,48,142,306.4832795061365
2011-01-12 16:00:00,4,4,8.686260499633061,105.9452361994826,58.870180518503545,17,119,267.05884080885033
2011-01-12 17:00:00,4,1,14.19918399288998,152.94090060101337,34.811961189492905,38,22,205.9839209302993
2011-01-12 18:00:00,2,4,24.362652572766333,121.19193839136383,40.88795420453424,31,75,213.41249517787207
2011-01-12 19:00:00,3,2,6.730683699462095,91.12403847581433,38.64090730359214,8,112,263.42812248542106
2011-01-12 20:00:00,2,1,36.1980766611831,102.09832395113733,48.5027483479011,2,26,152.72413748360637
2011-01-12 21:00:00,3,1,,,,23,5,116.52105117497156
2011-01-12 22:00:00,1,2,,,,10,23,134.21983937561248
2011-01-12 23:00:00,1,2,124.2155989597356,432.8669081473835,193.51966663020426,27,85,238.7477821311905
2011-01-13 00:00:00,1,4,35.42676904955578,115.06012058556388,48.51648687509048,15,136,238.00918364311173
2011-01-13 01:00:00,4,2,22.055078751311424,107.81269448488293,45.8144306362408,28,189,351.8961620188566
2011-01-13 02:00:00,1,1,,,,40,66,219.07635359817132
2011-01-13 03:00:00,3,3,34.995859213666755,134.5826980213326,12.884863387534645,11,69,199.8078525879166
2011-01-13 04:00:00,1,2,24.758822380468015,130.684070743983,33.33890059150443,45,77,273.60291917828675
2011-01-13 05:00:00,2,2,9.302446340812963,97.9330753164081,51.852184570084574,3,41,163.11321706114052
2011-01-13 06:00:00,2,4,29.11296281026196,121.30890001410759,56.283982750306116,25,59,194.58701480911873
2011-01-13 07:00:00,4,4,32.46880177662218,141.19561193221642,19.272229929275255,3,82,190.99545094247378
2011-01-13 08:00:00,2,2,,,,10,175,289.46183886312866
2011-01-13 09:00:00,3,1,24.830596570689757,86.06602025122389,50.02146733714612,1,183,301.8989685707909
2011-01-13 10:00:00,1,1,28.47740919580522,97.11391791579634,46.56781591161961,30,86,265.4581143141289
2011-01-13 11:00:00,4,3,37.68662950083466,138.77485069208822,40.30943494535738,49,132,271.23357127491215
2011-01-13 12:00:00,1,2,7.785068081777956,96.06600377451204,12.289642843913569,2,107,196.99157635798161
2011-01-13 13:00:00,1,4,,,,24,181,352.194915936624
2011-01-13 14:00:00,3,1,16.729016162883067,149.00035984702504,49.052528814514666,33,165,289.6877365674261
2011-01-13 15:00:00,2,3,27.160854042094503,92.70927072389327,46.28167640904707,0,146,261.18341354671895
2011-01-13 16:00:00,2,2,24.933994302087335,107.59514225371872,47.85582752268779,4,196,290.9750635056022
2011-01-13 17:00:00,1,1,,,,38,70,166.37287068484036
2011-01-13 18:00:00,4,2,,,,30,23,167.73257430179612
2011-01-13 19:00:00,2,2,24.22970315095236,99.23840006728229,48.16572470351866,35,104,281.26926646390166
2011-01-13 20:00:00,4,1,,,,2,79,187.98099229253432
2011-01-13 21:00:00,2,1,14.329823315764122,128.93084977542898,57.25274025931087,37,137,238.4212862054727
2011-01-13 22:00:00,4,1,31.40452667438276,107.95541047577245,56.248405289786945,11,148,271.17156289569846
2011-01-13 23:00:00,3,2,18.793122651960747,110.29318068411136,50.52194073584451,15,142,243.24930308057006
2011-01-14 00:00:00,4,2,23.082080918162944,97.29295028569297,37.79375804232207,7,63,100.37108860356157
2011-01-14 01:00:00,3,3,36.6539461675477,125.09912120833822,34.060967454071864,10,140,256.55812282602596
2011-01-14 02:00:00,3,4,16.22356258648153,115.69198564838325,25.580085619926866,44,70,238.54355067750532
2011-01-14 03:00:00,4,2,18.540290131439814,141.0056736186807,21.318261779026614,13,167,324.37257658482895
2011-01-14 04:00:00,3,4,26.367865264248895,111.44837343922183,36.22167572767939,26,135,322.77543880715905
2011-01-14 05:00:00,1,1,28.85910207754845,115.79352961025332,38.562623424686734,17,104,249.6262482752721
2011-01-14 06:00:00,3,2,34.52364395848904,115.64373561269737,21.86297877149019,7,165,309.1335785257286
2011-01-14 07:00:00,2,3,,,,32,51,153.6179680381492
2011-01-14 08:00:00,4,3,30.330652682588113,111.75025561373377,36.904767000552795,3,1,161.838077809401
2011-01-14 09:00:00,1,4,14.88264863600859,94.12910877572364,37.79765974762664,48,149,344.2324783728203
2011-01-14 10:00:00,4,1,,,,29,118,245.22657447002422
2011-01-14 11:00:00,2,4,,,,19,117,265.7182057922354
2011-01-14 12:00:00,2,1,9.09731762899339,127.87569063434894,54.71622723882087,29,3,158.72880746342227
2011-01-14 13:00:00,2,3,111.72240809274294,446.44928500634404,105.78812046894936,26,51,230.43152410517376
2011-01-14 14:00:00,3,4,,,,24,110,238.82023934544912
2011-01-14 15:00:00,3,3,9.779690010979392,103.56667864219662,39.600225885854144,5,6,97.99484398426725
2011-01-14 16:00:00,4,3,33.230273752960606,80.88904071505526,38.259441374419694,4,0,98.71021950444116
2011-01-14 17:00:00,4,1,15.60439400609694,146.0728757670072,35.59859483414778,13,82,231.3423944387579
2011-01-14 18:00:00,1,4,19.838877681607094,91.5125022010901,19.502431975257487,13,185,249.87074383223458
2011-01-14 19:00:00,1,4,25.144530093193612,132.8113235241214,23.176908238523467,33,189,241.5829910035213
2011-01-14 20:00:00,4,3,19.93631492866045,85.51351274420784,35.96309153158587,40,93,269.3509992704044
2011-01-14 21:00:00,3,3,,,,24,113,254.7960246933383
2011-01-14 22:00:00,2,1,,,,38,193,341.1340893824246
2011-01-14 23:00:00,4,2,18.667588162170894,116.19763999700558,18.589704604079195,17,54,141.44211578622216
2011-01-15 00:00:00,1,2,28.2263729577912,127.65071129543075,13.374091463423138,19,116,193.34014381902247
2011-01-15 01:00:00,3,3,33.75025945207564,81.20118846025491,44.27286256545604,42,12,144.62928317196256
2011-01-15 02:00:00,4,2,87.50005108006664,395.3113058476899,132.60293089212422,7,27,154.54432435761154
2011-01-15 03:00:00,4,2,18.526907663649112,136.4164431947592,16.548889441124793,25,13,130.14911246326915
2011-01-15 04:00:00,3,2,,,,20,130,286.7530990840277
2011-01-15 05:00:00,4,2,35.72305423469057,147.57643510410185,19.752491088656257,26,15,122.15661879792498
2011-01-15 06:00:00,3,3,,,,31,88,213.22634958736637
2011-01-15 07:00:00,2,2,19.153113896897153,153.8981325457371,24.85007688699888,41,173,344.93103287872816
2011-01-15 08:00:00,3,2,29.91058287221014,149.30283781827677,54.96809588450559,49,110,257.55584692269696
2011-01-15 09:00:00,3,1,25.732417936682523,98.37915224595704,21.563628454878124,16,120,236.0710915001584
2011-01-15 10:00:00,3,3,7.407807298320731,153.92502368188082,30.949439232624307,48,130,268.6152262971125
2011-01-15 11:00:00,4,4,,,,0,97,182.07994397394435
2011-01-15 12:00:00,4,4,11.158401392449129,142.48450591870719,27.408141544007414,26,130,276.6017697916563
2011-01-15 13:00:00,3,1,21.884051462051044,78.12014261382741,42.73579664529449,35,168,327.5159176667124
2011-01-15 14:00:00,4,1,23.498416160479636,145.7921640960809,26.430146416557925,10,156,282.8474582729566
2011-01-15 15:00:00,1,3,36.25296805839544,138.48461549415725,14.940384731944448,40,167,298.57576995587846
2011-01-15 16:00:00,1,4,22.60322879563281,138.3109673807737,41.275812993478006,40,18,162.04479074874266
2011-01-15 17:00:00,4,2,15.083685741670191,83.23493651157071,56.32393252349241,34,147,338.9958575106205
2011-01-15 18:00:00,4,1,13.92118296391213,93.61849236197176,32.67875737068016,37,20,124.51357558560053
2011-01-15 19:00:00,3,4,,,,37,147,350.7510748213929
2011-01-15 20:00:00,2,3,12.13349223369673,114.40329274263676,40.131012840915915,41,91,245.19418791193394
2011-01-15 21:00:00,4,2,,,,41,46,191.82705354949917
2011-01-15 22:00:00,1,3,13.31725603273222,149.84194440579586,41.267872169799446,48,90,276.8604447243305
2011-01-15 23:00:00,3,1,,,,46,43,137.26935838170155
2011-01-16 00:00:00,4,4,22.33180961226234,110.62166608867774,29.716728586448305,35,113,299.7251701562925
2011-01-16 01:00:00,1,4,20.664242215447565,105.78436998675275,30.711123588629917,9,88,263.0755968156635
2011-01-16 02:00:00,1,4,17.6868912088822,110.40008348520574,53.729822160410606,39,1,183.01124355275255
2011-01-16 03:00:00,2,4,33.45348137515679,99.57155098494525,26.662364415557235,0,170,217.33172858747304
2011-01-16 04:00:00,3,2,25.075991646472225,99.48388387559103,42.12662096253857,21,184,338.35355224926445
2011-01-16 05:00:00,3,2,27.828907756416378,89.58610662732883,21.466776978089207,16,87,262.83670024150075
2011-01-16 06:00:00,2,3,,,,11,146,313.76742883453335
2011-01-16 07:00:00,2,2,34.17782148364517,153.25477589911534,41.1086026260807,43,89,200.2705059936161
2011-01-16 08:00:00,3,1,17.16363182017359,115.51149970044949,47.110840662837724,12,191,344.0321030634698
2011-01-16 09:00:00,3,1,34.13790229388402,103.28427008028066,32.26834746738898,24,173,361.4367213913492
2011-01-16 10:00:00,4,4,,,,25,168,304.481788538174
2011-01-16 11:00:00,4,1,19.431200806178246,142.81163898053677,56.523260984486214,45,66,178.04498443474512
2011-01-16 12:00:00,2,3,36.903131559091534,151.81450653671695,16.78527652817193,39,90,264.5137994992553
2011-01-16 13:00:00,4,2,17.295025405492126,99.02315782730875,44.789035086157625,45,13,200.2981578261611
2011-01-16 14:00:00,1,2,19.6384873662922,96.94016234460827,45.8496105502109,38,147,291.5343673265684
2011-01-16 15:00:00,4,2,14.69306530968867,121.69476558493105,43.69198852670092,48,34,157.01709850140912
2011-01-16 16:00:00,4,1,27.268038977471548,138.25026413783766,56.9032684228874,42,152,334.22315104123584
2011-01-16 17:00:00,1,2,20.675718266563727,106.0704704588363,45.466803068683475,32,127,246.73090530678238
2011-01-16 18:00:00,2,4,33.34427595319253,128.4853791615701,22.943189513918874,7,131,260.743752229952
2011-01-16 19:00:00,1,4,,,,12,56,225.5965166362024
2011-01-16 20:00:00,4,4,25.72649590006475,154.78246123801804,28.991706463853255,25,1,87.11575501357092
2011-01-16 21:00:00,2,1,12.112787955782245,93.78966278615592,12.317864940446718,16,65,219.14078617242905
2011-01-16 22:00:00,4,2,30.919414733398025,161.82443081912191,55.90547076471681,23,88,215.7385700004942
2011-01-16 23:00:00,1,1,14.071328345229956,114.13096272669532,13.69851066707168,23,110,238.54459342342014
2011-01-17 00:00:00,1,2,10.180204541407761,143.806103057652,42.85764421571501,11,86,223.42184235856058
2011-01-17 01:00:00,4,3,10.20488818086469,119.90629183235717,47.65712265846717,30,148,265.87898209713666
2011-01-17 02:00:00,3,3,24.793242568460997,111.96677192491447,52.290079254589244,15,88,178.79807897667413
2011-01-17 03:00:00,3,1,14.377701568054238,136.41340791049106,37.42634331069979,41,90,188.55095628719198
2011-01-17 04:00:00,1,4,13.281836100556063,111.86429637083887,47.26754388848354,15,51,214.05782340349626
2011-01-17 05:00:00,1,1,15.072808907390948,90.64822515422571,26.26197567558335,29,117,245.98291554030988
2011-01-17 06:00:00,3,4,13.885413928645953,125.25314208527926,48.3084257489763,27,142,297.25942872743434
2011-01-17 07:00:00,3,2,,,,2,173,271.63838565449925
2011-01-17 08:00:00,4,4,29.103028729341133,95.01126822837819,54.00906716763989,32,114,222.3646606156634
2011-01-17 09:00:00,4,4,146.460196351939,527.9157725772696,78.23613974824286,23,30,183.81497809340493
2011-01-17 10:00:00,3,2,17.48362426674936,105.64083769580014,24.29619101831683,29,61,211.1125973382786
2011-01-17 11:00:00,4,3,,,,39,33,176.19486208182929
2011-01-17 12:00:00,4,2,32.809720843941584,87.64689006556587,48.68794024718147,47,35,202.38683141386076
2011-01-17 13:00:00,2,1,10.22935645726297,117.94108567175522,46.24840163249394,27,120,229.54352185734064
2011-01-17 14:00:00,4,1,33.438153068338416,98.21721898330925,19.176760897805444,46,103,292.2041570308776
2011-01-17 15:00:00,1,1,15.74848567393185,112.34137390571654,15.800366569455168,38,43,231.18610440595887
2011-01-17 16:00:00,4,1,,,,1,190,325.22150004252416
2011-01-17 17:00:00,4,1,16.36534130255883,74.3532944051444,34.050258090769304,12,76,188.3108839695218
2011-01-17 18:00:00,3,3,,,,36,17,166.2789506008121
2011-01-17 19:00:00,1,3,28.609287776927644,137.95079532543258,30.968867155351806,9,44,211.59172639103366
2011-01-17 20:00:00,4,4,24.040812115644822,107.87110489401677,41.646721389568505,39,107,295.9897018213519
2011-01-17 21:00:00,4,1,18.10225862250102,85.37919715705665,31.833290794460495,12,166,349.39886650429185
2011-01-17 22:00:00,2,2,21.796932826369957,152.10256499249002,57.12872631458692,18,25,131.19530282628054
2011-01-17 23:00:00,4,1,28.96302886867722,99.73403633797138,22.534246046515378,5,111,201.53257067398505
2011-01-18 00:00:00,4,3,8.843992480113167,142.60309089284888,39.943865173871956,17,100,232.69811471091012
2011-01-18 01:00:00,2,1,8.707891485290968,109.15762587508772,40.131146035220965,39,74,236.90194180475635
2011-01-18 02:00:00,3,3,22.507855394479776,100.24525861043256,23.525897865823914,8,95,210.4544532397231
2011-01-18 03:00:00,4,4,39.318185808719385,482.3798785539674,126.44552189241612,16,23,139.06065055596332
2011-01-18 04:00:00,2,4,24.21761859354195,145.71469385211333,28.296287090308347,3,116,268.80109015993986
2011-01-18 05:00:00,1,4,16.336810050653966,104.50948145654064,19.27064846801739,49,185,343.0853193178705
2011-01-18 06:00:00,3,3,21.021693115826473,110.78773984126215,33.23332945730597,5,104,184.37898292178676
2011-01-18 07:00:00,1,1,11.80569991506232,111.94449591825236,27.326810514841192,10,177,265.8726923328114
2011-01-18 08:00:00,1,1,26.930584044957854,147.31066630584718,19.767629291443967,41,199,359.3033302235691
2011-01-18 09:00:00,2,2,11.095235675796873,121.6839153366956,31.409816681416004,25,38,264.9990065834064
2011-01-18 10:00:00,4,3,10.438086294330112,92.01413225171387,29.83824330310619,10,199,291.66914731865694
2011-01-18 11:00:00,2,2,,,,7,110,219.52926118490302
2011-01-18 12:00:00,2,4,40.152196423557164,94.39670453734098,16.716048339426106,2,158,344.14764612694717
2011-01-18 13:00:00,2,1,,,,1,82,180.5030965981355
2011-01-18 14:00:00,2,3,28.163977724788044,93.19168573275647,44.643696146270855,17,163,305.7233553468731
2011-01-18 15:00:00,3,2,11.400649443100042,124.27758568114606,56.520665585279275,1,166,335.36485938369356
2011-01-18 16:00:00,4,2,11.953860154297214,85.91022800763909,15.617533712768022,25,20,128.57118084851993
2011-01-18 17:00:00,1,2,110.37429514042616,370.3467036127811,64.69770425127943,11,22,135.86573414778718
2011-01-18 18:00:00,1,1,19.454460337844896,123.05839849516299,11.471628590977348,36,53,186.6405582859893
2011-01-18 19:00:00,4,1,37.362008465213094,94.04629598070295,35.50110468393751,25,163,254.66266683706533
2011-01-18 20:00:00,1,1,37.91235199215397,81.78900557751547,40.73729885601789,35,142,336.3084934629328
2011-01-18 21:00:00,4,3,27.323620704009546,79.57106018080533,30.265334348981398,15,129,238.6933682301829
2011-01-18 22:00:00,1,1,23.150178493222803,91.98400788904021,50.23074834110152,13,75,173.99610731811504
2011-01-18 23:00:00,2,3,,,,1,69,168.97843606631744
2011-01-19 00:00:00,1,2,76.45442471326207,466.6978571309622,239.6458345890659,20,165,325.2043658765557
2011-01-19 01:00:00,4,2,37.318562636383746,78.59300688765654,16.310692483455647,6,64,185.75419673419555
2011-01-19 02:00:00,4,4,123.99020744478588,398.1257495990684,55.489882737490404,10,49,147.64536424228058
2011-01-19 03:00:00,4,1,25.002851972102025,103.19749168053062,22.437110820302102,43,116,283.69780740376393
2011-01-19 04:00:00,4,2,,,,28,86,250.8291075004632
2011-01-19 05:00:00,4,1,,,,36,0,147.76627929387536
2011-01-19 06:00:00,3,3,,,,47,20,172.46433526988568
2011-01-19 07:00:00,3,2,,,,38,56,237.01138332485317
2011-01-19 08:00:00,1,1,21.560739504726854,89.22565289822461,25.328390228150283,27,146,280.1874856388379
2011-01-19 09:00:00,4,2,10.892805845633902,140.32290829175116,20.80675311026929,39,28,227.83672189781115
2011-01-19 10:00:00,1,2,28.49889703765762,143.97743754986624,17.98378337512815,3,177,269.8898600259775
2011-01-19 11:00:00,4,1,8.181126213707309,150.82610706213467,27.176193926174395,3,33,125.21942749084067
2011-01-19 12:00:00,4,2,29.94601150393798,84.04166928225497,43.17183747643534,26,80,191.56084912220808
2011-01-19 13:00:00,3,2,,,,5,53,163.53727566190622
2011-01-19 14:00:00,3,2,34.87931288578656,138.29640829549484,37.68433728532683,33,31,176.80570380895387
2011-01-19 15:00:00,2,2,27.561938493648064,158.92705866030195,35.55467066663565,40,131,243.98941304432944
2011-01-19 16:00:00,3,3,11.469545054117683,90.77698080729616,9.71488709801791,39,29,183.6891124813809
2011-01-19 17:00:00,2,2,22.414431815420322,132.1863138395432,52.0099643828798,17,94,240.7749199145698
2011-01-19 18:00:00,2,4,,,,43,145,256.8774432345342
2011-01-19 19:00:00,2,2,,,,47,68,212.23493839023575
2011-01-19 20:00:00,2,1,31.388141546670845,122.69762212447262,37.8773431052816,29,28,186.92254005377907
2011-01-19 21:00:00,2,4,,,,32,139,251.24327293789747
2011-01-19 22:00:00,1,3,18.490230628208757,146.44058335021012,32.77880975001658,19,14,136.4743736673643
2011-01-19 23:00:00,3,4,11.110575019315286,104.40161568610063,57.1547907344525,35,78,258.62711048721377
2011-01-20 00:00:00,2,4,18.877833917727397,117.45487249694432,25.84029848762772,45,52,263.8649560819631
2011-01-20 01:00:00,4,4,31.68698307964727,87.36310648003393,22.71769558281013,49,162,337.2347949599039
2011-01-20 02:00:00,3,1,17.39574133183719,111.74902949070095,15.024555442951746,4,179,290.98760113782936
2011-01-20 03:00:00,3,1,146.55053194772563,375.82276933584757,161.81921722252423,34,180,312.05111583051047
2011-01-20 04:00:00,2,1,39.943632030617145,91.15678406175358,13.927766750342983,18,141,299.44353178706825
2011-01-20 05:00:00,1,3,12.050278469222667,156.1706769720106,47.406377461410656,11,102,260.1509487998661
2011-01-20 06:00:00,2,1,11.555869073560036,96.67848508189078,55.797125331793374,25,145,248.48352653419659
2011-01-20 07:00:00,1,1,33.94884775719531,130.042833706855,55.85421426254434,18,165,323.5172441569523
2011-01-20 08:00:00,4,4,19.20179880258733,142.44306606972327,15.32205180679714,10,85,190.0208854580583
2011-01-20 09:00:00,3,1,7.340081787350229,153.60857874244525,36.243786422187405,19,165,271.4734317135161
2011-01-20 10:00:00,4,2,,,,8,54,170.6786048295637
2011-01-20 11:00:00,1,1,,,,19,138,300.0641497894238
2011-01-20 12:00:00,1,3,132.72923903568778,529.257564185266,205.25193530244493,26,66,214.6257293974325
